comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
duo-tank-heal,20,5,boss,300,500,1.000,0.000,0.000,0.992,163.9,0.00,0.008,1.000,1.616
duo-tank-heal,20,6,solo,180,500,1.000,0.000,0.000,0.907,20.6,0.00,0.093,1.000,1.570
duo-tank-heal,20,6,solo,300,500,1.000,0.000,0.000,0.909,20.9,0.00,0.091,1.000,1.571
duo-tank-heal,20,6,pack,180,500,1.000,0.000,0.000,0.990,128.5,0.00,0.010,1.000,1.614
duo-tank-heal,20,6,pack,300,500,1.000,0.000,0.000,0.990,128.6,0.00,0.010,1.000,1.615
duo-tank-heal,20,6,boss,180,500,0.002,0.998,0.000,0.890,180.0,0.00,0.101,1.000,0.003
duo-tank-heal,20,6,boss,300,500,1.000,0.000,0.000,0.933,250.0,0.00,0.067,1.000,1.584
duo-tank-heal,20,7,solo,180,500,1.000,0.000,0.000,0.915,49.0,0.00,0.085,1.000,1.574
duo-tank-heal,20,7,solo,300,500,1.000,0.000,0.000,0.918,50.7,0.00,0.082,1.000,1.576
duo-tank-heal,20,7,pack,180,500,0.000,0.000,1.000,—,—,2.00,1.000,0.627,0.000
duo-tank-heal,20,7,pack,300,500,0.000,0.000,1.000,—,—,2.00,1.000,0.629,0.000
duo-tank-heal,20,7,boss,180,500,0.000,0.202,0.798,—,—,1.60,0.829,0.801,0.000
duo-tank-heal,20,7,boss,300,500,0.000,0.202,0.798,—,—,1.60,0.825,0.845,0.000
duo-tank-heal,20,8,solo,180,500,1.000,0.000,0.000,0.883,87.1,0.00,0.117,1.000,1.557
duo-tank-heal,20,8,solo,300,500,1.000,0.000,0.000,0.884,87.9,0.00,0.116,1.000,1.557
duo-tank-heal,20,8,pack,180,500,0.000,0.000,1.000,—,—,2.00,1.000,0.592,0.000
duo-tank-heal,20,8,pack,300,500,0.000,0.000,1.000,—,—,2.00,1.000,0.592,0.000
duo-tank-heal,20,8,boss,180,500,0.000,0.000,1.000,—,—,2.00,1.000,0.564,0.000
duo-tank-heal,20,8,boss,300,500,0.000,0.000,1.000,—,—,2.00,1.000,0.559,0.000
duo-tank-heal,35,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
duo-tank-heal,35,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
duo-tank-heal,35,1,pack,180,500,1.000,0.000,0.000,0.987,4.0,0.00,0.013,1.000,1.703
duo-tank-heal,35,1,pack,300,500,1.000,0.000,0.000,0.988,4.0,0.00,0.012,1.000,1.703
duo-tank-heal,35,1,boss,180,500,1.000,0.000,0.000,0.977,8.1,0.00,0.023,1.000,1.697
duo-tank-heal,35,1,boss,300,500,1.000,0.000,0.000,0.976,8.1,0.00,0.024,1.000,1.696
duo-tank-heal,35,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
duo-tank-heal,35,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
duo-tank-heal,35,2,pack,180,500,1.000,0.000,0.000,0.961,8.1,0.00,0.039,1.000,1.688
duo-tank-heal,35,2,pack,300,500,1.000,0.000,0.000,0.960,8.1,0.00,0.040,1.000,1.687
duo-tank-heal,35,2,boss,180,500,1.000,0.000,0.000,0.945,12.1,0.00,0.055,1.000,1.679
duo-tank-heal,35,2,boss,300,500,1.000,0.000,0.000,0.944,12.1,0.00,0.056,1.000,1.678
duo-tank-heal,35,3,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
duo-tank-heal,35,3,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
duo-tank-heal,35,3,pack,180,500,1.000,0.000,0.000,0.934,12.0,0.00,0.066,1.000,1.673
duo-tank-heal,35,3,pack,300,500,1.000,0.000,0.000,0.935,12.0,0.00,0.065,1.000,1.673
duo-tank-heal,35,3,boss,180,500,1.000,0.000,0.000,0.901,16.2,0.00,0.099,1.000,1.653
duo-tank-heal,35,3,boss,300,500,1.000,0.000,0.000,0.900,16.2,0.00,0.100,1.000,1.653
duo-tank-heal,35,4,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
duo-tank-heal,35,4,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
duo-tank-heal,35,4,pack,180,500,1.000,0.000,0.000,0.906,12.0,0.00,0.094,1.000,1.656
duo-tank-heal,35,4,pack,300,500,1.000,0.000,0.000,0.906,12.0,0.00,0.094,1.000,1.657
duo-tank-heal,35,4,boss,180,500,1.000,0.000,0.000,0.924,31.7,0.00,0.076,1.000,1.667
duo-tank-heal,35,4,boss,300,500,1.000,0.000,0.000,0.916,31.0,0.00,0.084,1.000,1.662
duo-tank-heal,35,5,solo,180,500,1.000,0.000,0.000,0.951,4.0,0.00,0.049,1.000,1.682
duo-tank-heal,35,5,solo,300,500,1.000,0.000,0.000,0.952,4.0,0.00,0.048,1.000,1.683
duo-tank-heal,35,5,pack,180,500,1.000,0.000,0.000,0.985,46.3,0.00,0.015,1.000,1.701
duo-tank-heal,35,5,pack,300,500,1.000,0.000,0.000,0.984,45.5,0.00,0.016,1.000,1.701
duo-tank-heal,35,5,boss,180,500,1.000,0.000,0.000,0.960,84.1,0.00,0.040,1.000,1.687
duo-tank-heal,35,5,boss,300,500,1.000,0.000,0.000,0.961,84.9,0.00,0.039,1.000,1.688
duo-tank-heal,35,6,solo,180,500,1.000,0.000,0.000,0.937,6.0,0.00,0.063,1.000,1.674
duo-tank-heal,35,6,solo,300,500,1.000,0.000,0.000,0.938,6.0,0.00,0.062,1.000,1.675
duo-tank-heal,35,6,pack,180,500,1.000,0.000,0.000,0.994,74.9,0.00,0.006,1.000,1.707
duo-tank-heal,35,6,pack,300,500,1.000,0.000,0.000,0.993,74.6,0.00,0.007,1.000,1.706
duo-tank-heal,35,6,boss,180,500,1.000,0.000,0.000,0.986,140.6,0.00,0.014,1.000,1.702
duo-tank-heal,35,6,boss,300,500,1.000,0.000,0.000,0.982,138.7,0.00,0.018,1.000,1.700
duo-tank-heal,35,7,solo,180,500,1.000,0.000,0.000,0.893,9.7,0.00,0.107,1.000,1.649
duo-tank-heal,35,7,solo,300,500,1.000,0.000,0.000,0.892,9.5,0.00,0.108,1.000,1.648
duo-tank-heal,35,7,pack,180,500,1.000,0.000,0.000,0.986,121.7,0.00,0.014,1.000,1.702
duo-tank-heal,35,7,pack,300,500,1.000,0.000,0.000,0.987,121.8,0.00,0.013,1.000,1.703
duo-tank-heal,35,7,boss,180,500,0.008,0.992,0.000,0.945,165.5,0.00,0.073,1.000,0.013
duo-tank-heal,35,7,boss,300,500,1.000,0.000,0.000,0.991,240.9,0.00,0.009,1.000,1.705
duo-tank-heal,35,8,solo,180,500,1.000,0.000,0.000,0.995,40.9,0.00,0.005,1.000,1.707
duo-tank-heal,35,8,solo,300,500,1.000,0.000,0.000,0.996,41.1,0.00,0.004,1.000,1.708
duo-tank-heal,35,8,pack,180,500,0.172,0.826,0.002,0.970,171.4,0.00,0.062,1.000,0.291
duo-tank-heal,35,8,pack,300,500,0.996,0.000,0.004,0.948,192.8,0.01,0.056,1.000,1.674
duo-tank-heal,35,8,boss,180,500,0.000,1.000,0.000,—,—,0.00,0.099,1.000,0.000
duo-tank-heal,35,8,boss,300,500,0.002,0.998,0.000,1.000,294.0,0.00,0.106,1.000,0.003
duo-tank-heal,50,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
duo-tank-heal,50,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
duo-tank-heal,50,1,pack,180,500,1.000,0.000,0.000,0.993,4.0,0.00,0.007,1.000,1.796
duo-tank-heal,50,1,pack,300,500,1.000,0.000,0.000,0.993,4.0,0.00,0.007,1.000,1.796
duo-tank-heal,50,1,boss,180,500,1.000,0.000,0.000,0.987,8.1,0.00,0.013,1.000,1.792
duo-tank-heal,50,1,boss,300,500,1.000,0.000,0.000,0.987,8.1,0.00,0.013,1.000,1.792
duo-tank-heal,50,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
duo-tank-heal,50,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
duo-tank-heal,50,2,pack,180,500,1.000,0.000,0.000,0.989,4.0,0.00,0.011,1.000,1.794
duo-tank-heal,50,2,pack,300,500,1.000,0.000,0.000,0.989,4.0,0.00,0.011,1.000,1.794
duo-tank-heal,50,2,boss,180,500,1.000,0.000,0.000,0.980,8.1,0.00,0.020,1.000,1.788
duo-tank-heal,50,2,boss,300,500,1.000,0.000,0.000,0.980,8.1,0.00,0.020,1.000,1.788
duo-tank-heal,50,3,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
duo-tank-heal,50,3,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
duo-tank-heal,50,3,pack,180,500,1.000,0.000,0.000,0.967,8.1,0.00,0.033,1.000,1.780
duo-tank-heal,50,3,pack,300,500,1.000,0.000,0.000,0.967,8.1,0.00,0.033,1.000,1.780
duo-tank-heal,50,3,boss,180,500,1.000,0.000,0.000,0.954,12.1,0.00,0.046,1.000,1.772
duo-tank-heal,50,3,boss,300,500,1.000,0.000,0.000,0.953,12.1,0.00,0.047,1.000,1.772
duo-tank-heal,50,4,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
duo-tank-heal,50,4,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
duo-tank-heal,50,4,pack,180,500,1.000,0.000,0.000,0.947,12.0,0.00,0.053,1.000,1.768
duo-tank-heal,50,4,pack,300,500,1.000,0.000,0.000,0.947,12.0,0.00,0.053,1.000,1.768
duo-tank-heal,50,4,boss,180,500,1.000,0.000,0.000,0.917,16.2,0.00,0.083,1.000,1.750
duo-tank-heal,50,4,boss,300,500,1.000,0.000,0.000,0.917,16.2,0.00,0.083,1.000,1.750
duo-tank-heal,50,5,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
duo-tank-heal,50,5,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
duo-tank-heal,50,5,pack,180,500,1.000,0.000,0.000,0.922,12.0,0.00,0.078,1.000,1.753
duo-tank-heal,50,5,pack,300,500,1.000,0.000,0.000,0.922,12.0,0.00,0.078,1.000,1.753
duo-tank-heal,50,5,boss,180,500,1.000,0.000,0.000,0.863,25.3,0.00,0.137,1.000,1.718
duo-tank-heal,50,5,boss,300,500,1.000,0.000,0.000,0.863,25.3,0.00,0.137,1.000,1.718
duo-tank-heal,50,6,solo,180,500,1.000,0.000,0.000,0.961,4.0,0.00,0.039,1.000,1.776
duo-tank-heal,50,6,solo,300,500,1.000,0.000,0.000,0.961,4.0,0.00,0.039,1.000,1.776
duo-tank-heal,50,6,pack,180,500,1.000,0.000,0.000,0.985,39.3,0.00,0.015,1.000,1.791
duo-tank-heal,50,6,pack,300,500,1.000,0.000,0.000,0.984,39.2,0.00,0.016,1.000,1.790
duo-tank-heal,50,6,boss,180,500,1.000,0.000,0.000,0.974,82.7,0.00,0.026,1.000,1.784
duo-tank-heal,50,6,boss,300,500,1.000,0.000,0.000,0.975,83.8,0.00,0.025,1.000,1.785
duo-tank-heal,50,7,solo,180,500,1.000,0.000,0.000,0.947,6.0,0.00,0.053,1.000,1.768
duo-tank-heal,50,7,solo,300,500,1.000,0.000,0.000,0.948,6.0,0.00,0.052,1.000,1.769
duo-tank-heal,50,7,pack,180,500,1.000,0.000,0.000,0.995,80.5,0.00,0.005,1.000,1.797
duo-tank-heal,50,7,pack,300,500,1.000,0.000,0.000,0.995,79.5,0.00,0.005,1.000,1.797
duo-tank-heal,50,7,boss,180,500,0.994,0.006,0.000,0.984,145.8,0.00,0.016,1.000,1.780
duo-tank-heal,50,7,boss,300,500,1.000,0.000,0.000,0.983,144.0,0.00,0.017,1.000,1.790
duo-tank-heal,50,8,solo,180,500,1.000,0.000,0.000,0.863,12.6,0.00,0.137,1.000,1.718
duo-tank-heal,50,8,solo,300,500,1.000,0.000,0.000,0.861,12.7,0.00,0.139,1.000,1.717
duo-tank-heal,50,8,pack,180,500,1.000,0.000,0.000,0.991,139.8,0.00,0.009,1.000,1.794
duo-tank-heal,50,8,pack,300,500,1.000,0.000,0.000,0.987,138.8,0.00,0.013,1.000,1.792
duo-tank-heal,50,8,boss,180,500,0.008,0.992,0.000,0.938,176.4,0.00,0.064,1.000,0.014
duo-tank-heal,50,8,boss,300,500,1.000,0.000,0.000,0.987,260.9,0.00,0.013,1.000,1.792
solo-tank,1,1,solo,180,500,1.000,0.000,0.000,0.599,20.0,0.00,0.401,1.000,1.305
solo-tank,1,1,solo,300,500,1.000,0.000,0.000,0.597,20.0,0.00,0.403,1.000,1.304
solo-tank,1,1,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,1,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,1,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,1,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,2,solo,180,500,0.678,0.000,0.322,0.140,30.0,0.32,0.905,1.000,0.728
solo-tank,1,2,solo,300,500,0.696,0.000,0.304,0.144,30.0,0.30,0.900,1.000,0.749
solo-tank,1,2,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,2,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,2,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,2,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,3,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,3,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,3,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,3,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,3,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,3,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,4,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,4,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,4,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,4,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,4,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,4,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,5,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,5,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,5,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,5,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,5,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,5,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,6,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,6,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,6,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,6,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,6,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,6,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,7,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,7,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,7,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,7,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,7,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,7,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,8,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,8,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,8,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,8,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,8,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,8,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,1,solo,180,500,1.000,0.000,0.000,0.973,6.0,0.00,0.027,1.000,1.516
solo-tank,5,1,solo,300,500,1.000,0.000,0.000,0.972,6.0,0.00,0.028,1.000,1.516
solo-tank,5,1,pack,180,500,1.000,0.000,0.000,0.518,24.0,0.00,0.482,1.000,1.284
solo-tank,5,1,pack,300,500,1.000,0.000,0.000,0.521,24.0,0.00,0.479,1.000,1.286
solo-tank,5,1,boss,180,500,1.000,0.000,0.000,0.222,48.0,0.00,0.778,1.000,1.133
solo-tank,5,1,boss,300,500,1.000,0.000,0.000,0.218,48.0,0.00,0.782,1.000,1.131
solo-tank,5,2,solo,180,500,1.000,0.000,0.000,0.895,9.0,0.00,0.105,1.000,1.477
solo-tank,5,2,solo,300,500,1.000,0.000,0.000,0.895,9.0,0.00,0.105,1.000,1.477
solo-tank,5,2,pack,180,500,0.022,0.000,0.978,0.112,33.0,0.98,0.998,1.000,0.024
solo-tank,5,2,pack,300,500,0.046,0.000,0.954,0.071,33.0,0.95,0.997,1.000,0.049
solo-tank,5,2,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,2,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,3,solo,180,500,1.000,0.000,0.000,0.661,15.0,0.00,0.339,1.000,1.357
solo-tank,5,3,solo,300,500,1.000,0.000,0.000,0.663,15.0,0.00,0.337,1.000,1.358
solo-tank,5,3,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,3,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,3,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,3,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,4,solo,180,500,1.000,0.000,0.000,0.236,21.0,0.00,0.764,1.000,1.140
solo-tank,5,4,solo,300,500,1.000,0.000,0.000,0.240,21.0,0.00,0.760,1.000,1.143
solo-tank,5,4,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,4,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,4,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,4,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,5,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,5,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,5,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,5,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,5,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,5,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,6,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,6,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,6,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,6,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,6,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,6,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,7,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,7,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,7,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,7,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,7,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,7,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,8,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,8,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,8,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,8,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,8,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,8,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,1,solo,180,500,1.000,0.000,0.000,0.996,2.0,0.00,0.004,1.000,1.558
solo-tank,10,1,solo,300,500,1.000,0.000,0.000,0.996,2.0,0.00,0.004,1.000,1.558
solo-tank,10,1,pack,180,500,1.000,0.000,0.000,0.924,10.0,0.00,0.076,1.000,1.520
solo-tank,10,1,pack,300,500,1.000,0.000,0.000,0.925,10.0,0.00,0.075,1.000,1.521
solo-tank,10,1,boss,180,500,1.000,0.000,0.000,0.963,18.0,0.00,0.037,1.000,1.541
solo-tank,10,1,boss,300,500,1.000,0.000,0.000,0.965,18.0,0.00,0.035,1.000,1.542
solo-tank,10,2,solo,180,500,1.000,0.000,0.000,0.965,4.0,0.00,0.035,1.000,1.542
solo-tank,10,2,solo,300,500,1.000,0.000,0.000,0.964,4.0,0.00,0.036,1.000,1.541
solo-tank,10,2,pack,180,500,1.000,0.000,0.000,0.657,16.0,0.00,0.343,1.000,1.382
solo-tank,10,2,pack,300,500,1.000,0.000,0.000,0.657,16.0,0.00,0.343,1.000,1.382
solo-tank,10,2,boss,180,500,1.000,0.000,0.000,0.789,24.0,0.00,0.211,1.000,1.450
solo-tank,10,2,boss,300,500,1.000,0.000,0.000,0.783,24.0,0.00,0.217,1.000,1.447
solo-tank,10,3,solo,180,500,1.000,0.000,0.000,0.922,4.0,0.00,0.078,1.000,1.519
solo-tank,10,3,solo,300,500,1.000,0.000,0.000,0.922,4.0,0.00,0.078,1.000,1.519
solo-tank,10,3,pack,180,500,1.000,0.000,0.000,0.395,16.0,0.00,0.605,1.000,1.245
solo-tank,10,3,pack,300,500,1.000,0.000,0.000,0.398,16.0,0.00,0.602,1.000,1.247
solo-tank,10,3,boss,180,500,0.874,0.000,0.126,0.230,36.0,0.13,0.799,1.000,1.014
solo-tank,10,3,boss,300,500,0.888,0.000,0.112,0.226,36.0,0.11,0.799,1.000,1.028
solo-tank,10,4,solo,180,500,1.000,0.000,0.000,0.838,8.0,0.00,0.162,1.000,1.476
solo-tank,10,4,solo,300,500,1.000,0.000,0.000,0.838,8.0,0.00,0.162,1.000,1.476
solo-tank,10,4,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,4,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,4,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,4,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,5,solo,180,500,1.000,0.000,0.000,0.644,12.0,0.00,0.356,1.000,1.375
solo-tank,10,5,solo,300,500,1.000,0.000,0.000,0.643,12.0,0.00,0.357,1.000,1.374
solo-tank,10,5,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,5,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,5,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,5,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,6,solo,180,500,0.476,0.000,0.524,0.247,18.0,0.52,0.883,1.000,0.556
solo-tank,10,6,solo,300,500,0.418,0.000,0.582,0.247,18.0,0.58,0.897,1.000,0.488
solo-tank,10,6,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,6,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,6,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,6,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,7,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,7,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,7,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,7,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,7,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,7,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,8,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,8,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,8,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,8,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,8,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,8,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
solo-tank,20,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
solo-tank,20,1,pack,180,500,1.000,0.000,0.000,1.000,2.4,0.00,0.000,1.000,1.620
solo-tank,20,1,pack,300,500,1.000,0.000,0.000,1.000,2.4,0.00,0.000,1.000,1.620
solo-tank,20,1,boss,180,500,1.000,0.000,0.000,0.994,7.2,0.00,0.006,1.000,1.617
solo-tank,20,1,boss,300,500,1.000,0.000,0.000,0.993,7.2,0.00,0.007,1.000,1.616
