comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
duo-tank-heal,50,4,boss,180,500,1.000,0.000,0.000,0.913,16.2,0.00,0.087,1.000,1.748
duo-tank-heal,50,4,boss,300,500,1.000,0.000,0.000,0.913,16.2,0.00,0.087,1.000,1.748
duo-tank-heal,50,5,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
duo-tank-heal,50,5,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
duo-tank-heal,50,5,pack,180,500,1.000,0.000,0.000,0.918,12.0,0.00,0.082,1.000,1.751
duo-tank-heal,50,5,pack,300,500,1.000,0.000,0.000,0.918,12.0,0.00,0.082,1.000,1.751
duo-tank-heal,50,5,boss,180,500,1.000,0.000,0.000,0.856,25.6,0.00,0.144,1.000,1.714
duo-tank-heal,50,5,boss,300,500,1.000,0.000,0.000,0.856,25.8,0.00,0.144,1.000,1.714
duo-tank-heal,50,6,solo,180,500,1.000,0.000,0.000,0.961,4.0,0.00,0.039,1.000,1.776
duo-tank-heal,50,6,solo,300,500,1.000,0.000,0.000,0.961,4.0,0.00,0.039,1.000,1.776
duo-tank-heal,50,6,pack,180,500,1.000,0.000,0.000,0.983,39.3,0.00,0.017,1.000,1.790
duo-tank-heal,50,6,pack,300,500,1.000,0.000,0.000,0.982,39.2,0.00,0.018,1.000,1.789
duo-tank-heal,50,6,boss,180,500,1.000,0.000,0.000,0.974,84.9,0.00,0.026,1.000,1.785
duo-tank-heal,50,6,boss,300,500,1.000,0.000,0.000,0.975,86.2,0.00,0.025,1.000,1.785
duo-tank-heal,50,7,solo,180,500,1.000,0.000,0.000,0.945,6.0,0.00,0.055,1.000,1.767
duo-tank-heal,50,7,solo,300,500,1.000,0.000,0.000,0.946,6.0,0.00,0.054,1.000,1.768
duo-tank-heal,50,7,pack,180,500,1.000,0.000,0.000,0.994,80.5,0.00,0.006,1.000,1.797
duo-tank-heal,50,7,pack,300,500,1.000,0.000,0.000,0.995,79.5,0.00,0.005,1.000,1.797
duo-tank-heal,50,7,boss,180,500,0.994,0.006,0.000,0.984,145.8,0.00,0.017,1.000,1.779
duo-tank-heal,50,7,boss,300,500,1.000,0.000,0.000,0.983,144.0,0.00,0.017,1.000,1.790
duo-tank-heal,50,8,solo,180,500,1.000,0.000,0.000,0.859,12.6,0.00,0.141,1.000,1.715
duo-tank-heal,50,8,solo,300,500,1.000,0.000,0.000,0.857,12.7,0.00,0.143,1.000,1.714
duo-tank-heal,50,8,pack,180,500,1.000,0.000,0.000,0.992,139.8,0.00,0.008,1.000,1.795
duo-tank-heal,50,8,pack,300,500,1.000,0.000,0.000,0.989,138.8,0.00,0.011,1.000,1.793
duo-tank-heal,50,8,boss,180,500,0.006,0.994,0.000,0.916,177.3,0.00,0.065,1.000,0.010
duo-tank-heal,50,8,boss,300,500,1.000,0.000,0.000,0.987,261.5,0.00,0.013,1.000,1.792
solo-tank,1,1,solo,180,500,1.000,0.000,0.000,0.533,20.0,0.00,0.467,1.000,1.271
solo-tank,1,1,solo,300,500,1.000,0.000,0.000,0.530,20.0,0.00,0.470,1.000,1.270
solo-tank,1,1,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,1,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,1,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,1,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,2,solo,180,500,0.430,0.000,0.570,0.080,30.0,0.57,0.966,1.000,0.449
solo-tank,1,2,solo,300,500,0.440,0.000,0.560,0.085,30.0,0.56,0.963,1.000,0.461
solo-tank,1,2,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,2,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,2,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,2,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,3,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,3,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,3,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,3,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,3,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,3,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,4,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,4,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,4,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,4,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,4,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,4,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,5,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,5,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,5,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,5,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,5,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,5,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,6,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,6,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,6,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,6,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,6,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,6,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,7,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,7,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,7,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,7,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,7,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,7,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,8,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,8,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,8,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,8,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,8,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,1,8,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,1,solo,180,500,1.000,0.000,0.000,0.973,6.0,0.00,0.027,1.000,1.516
solo-tank,5,1,solo,300,500,1.000,0.000,0.000,0.972,6.0,0.00,0.028,1.000,1.516
solo-tank,5,1,pack,180,500,1.000,0.000,0.000,0.518,24.0,0.00,0.482,1.000,1.284
solo-tank,5,1,pack,300,500,1.000,0.000,0.000,0.521,24.0,0.00,0.479,1.000,1.286
solo-tank,5,1,boss,180,500,1.000,0.000,0.000,0.222,48.0,0.00,0.778,1.000,1.133
solo-tank,5,1,boss,300,500,1.000,0.000,0.000,0.218,48.0,0.00,0.782,1.000,1.131
solo-tank,5,2,solo,180,500,1.000,0.000,0.000,0.895,9.0,0.00,0.105,1.000,1.477
solo-tank,5,2,solo,300,500,1.000,0.000,0.000,0.895,9.0,0.00,0.105,1.000,1.477
solo-tank,5,2,pack,180,500,0.022,0.000,0.978,0.112,33.0,0.98,0.998,1.000,0.024
solo-tank,5,2,pack,300,500,0.046,0.000,0.954,0.071,33.0,0.95,0.997,1.000,0.049
solo-tank,5,2,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,2,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,3,solo,180,500,1.000,0.000,0.000,0.661,15.0,0.00,0.339,1.000,1.357
solo-tank,5,3,solo,300,500,1.000,0.000,0.000,0.663,15.0,0.00,0.337,1.000,1.358
solo-tank,5,3,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,3,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,3,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,3,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,4,solo,180,500,1.000,0.000,0.000,0.236,21.0,0.00,0.764,1.000,1.140
solo-tank,5,4,solo,300,500,1.000,0.000,0.000,0.240,21.0,0.00,0.760,1.000,1.143
solo-tank,5,4,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,4,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,4,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,4,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,5,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,5,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,5,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,5,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,5,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,5,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,6,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,6,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,6,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,6,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,6,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,6,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,7,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,7,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,7,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,7,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,7,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,7,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,8,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,8,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,8,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,8,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,8,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,5,8,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,1,solo,180,500,1.000,0.000,0.000,1.000,2.0,0.00,0.000,1.000,1.560
solo-tank,10,1,solo,300,500,1.000,0.000,0.000,1.000,2.0,0.00,0.000,1.000,1.560
solo-tank,10,1,pack,180,500,1.000,0.000,0.000,0.997,10.0,0.00,0.003,1.000,1.558
solo-tank,10,1,pack,300,500,1.000,0.000,0.000,0.997,10.0,0.00,0.003,1.000,1.558
solo-tank,10,1,boss,180,500,1.000,0.000,0.000,1.000,18.0,0.00,0.000,1.000,1.560
solo-tank,10,1,boss,300,500,1.000,0.000,0.000,1.000,18.0,0.00,0.000,1.000,1.560
solo-tank,10,2,solo,180,500,1.000,0.000,0.000,0.994,4.0,0.00,0.006,1.000,1.557
solo-tank,10,2,solo,300,500,1.000,0.000,0.000,0.994,4.0,0.00,0.006,1.000,1.557
solo-tank,10,2,pack,180,500,1.000,0.000,0.000,0.809,16.0,0.00,0.191,1.000,1.461
solo-tank,10,2,pack,300,500,1.000,0.000,0.000,0.809,16.0,0.00,0.191,1.000,1.461
solo-tank,10,2,boss,180,500,1.000,0.000,0.000,0.978,24.0,0.00,0.022,1.000,1.549
solo-tank,10,2,boss,300,500,1.000,0.000,0.000,0.976,24.0,0.00,0.024,1.000,1.548
solo-tank,10,3,solo,180,500,1.000,0.000,0.000,0.956,4.0,0.00,0.044,1.000,1.537
solo-tank,10,3,solo,300,500,1.000,0.000,0.000,0.956,4.0,0.00,0.044,1.000,1.537
solo-tank,10,3,pack,180,500,1.000,0.000,0.000,0.547,16.0,0.00,0.453,1.000,1.325
solo-tank,10,3,pack,300,500,1.000,0.000,0.000,0.551,16.0,0.00,0.449,1.000,1.326
solo-tank,10,3,boss,180,500,1.000,0.000,0.000,0.549,36.0,0.00,0.451,1.000,1.326
solo-tank,10,3,boss,300,500,1.000,0.000,0.000,0.548,36.0,0.00,0.452,1.000,1.325
solo-tank,10,4,solo,180,500,1.000,0.000,0.000,0.909,8.0,0.00,0.091,1.000,1.513
solo-tank,10,4,solo,300,500,1.000,0.000,0.000,0.909,8.0,0.00,0.091,1.000,1.513
solo-tank,10,4,pack,180,500,0.048,0.000,0.952,0.116,28.0,0.95,0.994,1.000,0.053
solo-tank,10,4,pack,300,500,0.034,0.000,0.966,0.119,28.0,0.97,0.996,1.000,0.037
solo-tank,10,4,boss,180,500,0.012,0.000,0.988,0.130,50.0,0.99,0.998,1.000,0.013
solo-tank,10,4,boss,300,500,0.024,0.000,0.976,0.149,50.0,0.98,0.996,1.000,0.027
solo-tank,10,5,solo,180,500,1.000,0.000,0.000,0.756,12.0,0.00,0.244,1.000,1.433
solo-tank,10,5,solo,300,500,1.000,0.000,0.000,0.755,12.0,0.00,0.245,1.000,1.433
solo-tank,10,5,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,5,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,5,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,5,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,6,solo,180,500,0.734,0.000,0.266,0.347,18.0,0.27,0.745,1.000,0.896
solo-tank,10,6,solo,300,500,0.748,0.000,0.252,0.331,18.0,0.25,0.753,1.000,0.907
solo-tank,10,6,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,6,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,6,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,6,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,7,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,7,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,7,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,7,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,7,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,7,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,8,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,8,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,8,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,8,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,8,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,8,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
solo-tank,20,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
solo-tank,20,1,pack,180,500,1.000,0.000,0.000,1.000,2.4,0.00,0.000,1.000,1.620
solo-tank,20,1,pack,300,500,1.000,0.000,0.000,1.000,2.4,0.00,0.000,1.000,1.620
solo-tank,20,1,boss,180,500,1.000,0.000,0.000,1.000,7.2,0.00,0.000,1.000,1.620
solo-tank,20,1,boss,300,500,1.000,0.000,0.000,1.000,7.2,0.00,0.000,1.000,1.620
solo-tank,20,2,solo,180,500,1.000,0.000,0.000,1.000,1.2,0.00,0.000,1.000,1.620
solo-tank,20,2,solo,300,500,1.000,0.000,0.000,1.000,1.2,0.00,0.000,1.000,1.620
solo-tank,20,2,pack,180,500,1.000,0.000,0.000,1.000,6.0,0.00,0.000,1.000,1.620
solo-tank,20,2,pack,300,500,1.000,0.000,0.000,1.000,6.0,0.00,0.000,1.000,1.620
solo-tank,20,2,boss,180,500,1.000,0.000,0.000,1.000,9.6,0.00,0.000,1.000,1.620
solo-tank,20,2,boss,300,500,1.000,0.000,0.000,1.000,9.6,0.00,0.000,1.000,1.620
solo-tank,20,3,solo,180,500,1.000,0.000,0.000,1.000,1.2,0.00,0.000,1.000,1.620
solo-tank,20,3,solo,300,500,1.000,0.000,0.000,1.000,1.2,0.00,0.000,1.000,1.620
solo-tank,20,3,pack,180,500,1.000,0.000,0.000,1.000,6.0,0.00,0.000,1.000,1.620
solo-tank,20,3,pack,300,500,1.000,0.000,0.000,1.000,6.0,0.00,0.000,1.000,1.620
solo-tank,20,3,boss,180,500,1.000,0.000,0.000,1.000,12.0,0.00,0.000,1.000,1.620
solo-tank,20,3,boss,300,500,1.000,0.000,0.000,1.000,12.0,0.00,0.000,1.000,1.620
solo-tank,20,4,solo,180,500,1.000,0.000,0.000,1.000,2.4,0.00,0.000,1.000,1.620
solo-tank,20,4,solo,300,500,1.000,0.000,0.000,1.000,2.4,0.00,0.000,1.000,1.620
solo-tank,20,4,pack,180,500,1.000,0.000,0.000,1.000,9.6,0.00,0.000,1.000,1.620
solo-tank,20,4,pack,300,500,1.000,0.000,0.000,1.000,9.6,0.00,0.000,1.000,1.620
solo-tank,20,4,boss,180,500,1.000,0.000,0.000,0.978,19.2,0.00,0.022,1.000,1.608
solo-tank,20,4,boss,300,500,1.000,0.000,0.000,0.978,19.2,0.00,0.022,1.000,1.608
solo-tank,20,5,solo,180,500,1.000,0.000,0.000,0.982,3.6,0.00,0.018,1.000,1.610
solo-tank,20,5,solo,300,500,1.000,0.000,0.000,0.982,3.6,0.00,0.018,1.000,1.610
solo-tank,20,5,pack,180,500,1.000,0.000,0.000,0.954,13.2,0.00,0.046,1.000,1.595
solo-tank,20,5,pack,300,500,1.000,0.000,0.000,0.956,13.2,0.00,0.044,1.000,1.596
solo-tank,20,5,boss,180,500,1.000,0.000,0.000,0.997,26.4,0.00,0.003,1.000,1.618
solo-tank,20,5,boss,300,500,1.000,0.000,0.000,0.997,26.4,0.00,0.003,1.000,1.618
solo-tank,20,6,solo,180,500,1.000,0.000,0.000,1.000,6.0,0.00,0.000,1.000,1.620
solo-tank,20,6,solo,300,500,1.000,0.000,0.000,1.000,6.0,0.00,0.000,1.000,1.620
solo-tank,20,6,pack,180,500,1.000,0.000,0.000,0.662,20.4,0.00,0.338,1.000,1.438
solo-tank,20,6,pack,300,500,1.000,0.000,0.000,0.644,20.4,0.00,0.356,1.000,1.428
solo-tank,20,6,boss,180,500,1.000,0.000,0.000,0.724,39.6,0.00,0.276,1.000,1.471
solo-tank,20,6,boss,300,500,1.000,0.000,0.000,0.725,39.6,0.00,0.275,1.000,1.472
solo-tank,20,7,solo,180,500,1.000,0.000,0.000,0.875,9.6,0.00,0.125,1.000,1.553
solo-tank,20,7,solo,300,500,1.000,0.000,0.000,0.876,9.6,0.00,0.124,1.000,1.553
solo-tank,20,7,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,7,pack,300,500,0.004,0.000,0.996,0.196,31.2,1.00,0.999,1.000,0.005
solo-tank,20,7,boss,180,500,0.008,0.000,0.992,0.259,60.0,0.99,0.998,1.000,0.010
solo-tank,20,7,boss,300,500,0.002,0.000,0.998,0.195,60.0,1.00,1.000,1.000,0.002
solo-tank,20,8,solo,180,500,1.000,0.000,0.000,0.599,15.6,0.00,0.401,1.000,1.403
solo-tank,20,8,solo,300,500,1.000,0.000,0.000,0.602,15.6,0.00,0.398,1.000,1.405
solo-tank,20,8,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,8,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,8,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,8,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-tank,35,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-tank,35,1,pack,180,500,1.000,0.000,0.000,1.000,1.5,0.00,0.000,1.000,1.710
solo-tank,35,1,pack,300,500,1.000,0.000,0.000,1.000,1.5,0.00,0.000,1.000,1.710
solo-tank,35,1,boss,180,500,1.000,0.000,0.000,1.000,3.0,0.00,0.000,1.000,1.710
solo-tank,35,1,boss,300,500,1.000,0.000,0.000,1.000,3.0,0.00,0.000,1.000,1.710
solo-tank,35,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-tank,35,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-tank,35,2,pack,180,500,1.000,0.000,0.000,1.000,1.5,0.00,0.000,1.000,1.710
solo-tank,35,2,pack,300,500,1.000,0.000,0.000,1.000,1.5,0.00,0.000,1.000,1.710
solo-tank,35,2,boss,180,500,1.000,0.000,0.000,1.000,3.8,0.00,0.000,1.000,1.710
solo-tank,35,2,boss,300,500,1.000,0.000,0.000,1.000,3.8,0.00,0.000,1.000,1.710
solo-tank,35,3,solo,180,500,1.000,0.000,0.000,1.000,0.8,0.00,0.000,1.000,1.710
solo-tank,35,3,solo,300,500,1.000,0.000,0.000,1.000,0.8,0.00,0.000,1.000,1.710
solo-tank,35,3,pack,180,500,1.000,0.000,0.000,1.000,3.8,0.00,0.000,1.000,1.710
solo-tank,35,3,pack,300,500,1.000,0.000,0.000,1.000,3.8,0.00,0.000,1.000,1.710
solo-tank,35,3,boss,180,500,1.000,0.000,0.000,1.000,5.3,0.00,0.000,1.000,1.710
solo-tank,35,3,boss,300,500,1.000,0.000,0.000,1.000,5.3,0.00,0.000,1.000,1.710
solo-tank,35,4,solo,180,500,1.000,0.000,0.000,1.000,0.8,0.00,0.000,1.000,1.710
solo-tank,35,4,solo,300,500,1.000,0.000,0.000,1.000,0.8,0.00,0.000,1.000,1.710
solo-tank,35,4,pack,180,500,1.000,0.000,0.000,1.000,3.8,0.00,0.000,1.000,1.710
solo-tank,35,4,pack,300,500,1.000,0.000,0.000,1.000,3.8,0.00,0.000,1.000,1.710
solo-tank,35,4,boss,180,500,1.000,0.000,0.000,1.000,6.8,0.00,0.000,1.000,1.710
solo-tank,35,4,boss,300,500,1.000,0.000,0.000,1.000,6.8,0.00,0.000,1.000,1.710
solo-tank,35,5,solo,180,500,1.000,0.000,0.000,1.000,1.5,0.00,0.000,1.000,1.710
solo-tank,35,5,solo,300,500,1.000,0.000,0.000,1.000,1.5,0.00,0.000,1.000,1.710
solo-tank,35,5,pack,180,500,1.000,0.000,0.000,1.000,6.0,0.00,0.000,1.000,1.710
solo-tank,35,5,pack,300,500,1.000,0.000,0.000,1.000,6.0,0.00,0.000,1.000,1.710
solo-tank,35,5,boss,180,500,1.000,0.000,0.000,0.999,9.8,0.00,0.001,1.000,1.709
solo-tank,35,5,boss,300,500,1.000,0.000,0.000,0.999,9.8,0.00,0.001,1.000,1.709
solo-tank,35,6,solo,180,500,1.000,0.000,0.000,1.000,2.3,0.00,0.000,1.000,1.710
solo-tank,35,6,solo,300,500,1.000,0.000,0.000,1.000,2.3,0.00,0.000,1.000,1.710
solo-tank,35,6,pack,180,500,1.000,0.000,0.000,1.000,8.3,0.00,0.000,1.000,1.710
solo-tank,35,6,pack,300,500,1.000,0.000,0.000,1.000,8.3,0.00,0.000,1.000,1.710
solo-tank,35,6,boss,180,500,1.000,0.000,0.000,0.983,15.8,0.00,0.017,1.000,1.700
solo-tank,35,6,boss,300,500,1.000,0.000,0.000,0.983,15.8,0.00,0.017,1.000,1.700
solo-tank,35,7,solo,180,500,1.000,0.000,0.000,0.987,3.8,0.00,0.013,1.000,1.702
solo-tank,35,7,solo,300,500,1.000,0.000,0.000,0.987,3.8,0.00,0.013,1.000,1.703
solo-tank,35,7,pack,180,500,1.000,0.000,0.000,0.987,12.8,0.00,0.013,1.000,1.703
solo-tank,35,7,pack,300,500,1.000,0.000,0.000,0.987,12.8,0.00,0.013,1.000,1.703
solo-tank,35,7,boss,180,500,1.000,0.000,0.000,1.000,24.0,0.00,0.000,1.000,1.710
solo-tank,35,7,boss,300,500,1.000,0.000,0.000,1.000,24.0,0.00,0.000,1.000,1.710
solo-tank,35,8,solo,180,500,1.000,0.000,0.000,1.000,6.0,0.00,0.000,1.000,1.710
solo-tank,35,8,solo,300,500,1.000,0.000,0.000,1.000,6.0,0.00,0.000,1.000,1.710
solo-tank,35,8,pack,180,500,1.000,0.000,0.000,1.000,19.5,0.00,0.000,1.000,1.710
solo-tank,35,8,pack,300,500,1.000,0.000,0.000,1.000,19.5,0.00,0.000,1.000,1.710
solo-tank,35,8,boss,180,500,1.000,0.000,0.000,1.000,36.0,0.00,0.000,1.000,1.710
solo-tank,35,8,boss,300,500,1.000,0.000,0.000,1.000,36.0,0.00,0.000,1.000,1.710
solo-tank,50,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-tank,50,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-tank,50,1,pack,180,500,1.000,0.000,0.000,1.000,1.1,0.00,0.000,1.000,1.800
