comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
solo-tank,10,3,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,4,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,4,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,4,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,5,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,5,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,10,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,1,solo,180,200,1.000,0.000,0.000,0.999,5.8,0.00,0.001,1.000,1.619
solo-tank,20,1,solo,300,200,1.000,0.000,0.000,0.998,5.7,0.00,0.002,1.000,1.619
solo-tank,20,1,pack,180,200,1.000,0.000,0.000,0.858,28.8,0.00,0.142,1.000,1.544
solo-tank,20,1,pack,300,200,1.000,0.000,0.000,0.855,29.3,0.00,0.145,1.000,1.542
solo-tank,20,1,boss,180,200,1.000,0.000,0.000,0.841,43.8,0.00,0.159,1.000,1.534
solo-tank,20,1,boss,300,200,1.000,0.000,0.000,0.847,43.9,0.00,0.153,1.000,1.537
solo-tank,20,2,solo,180,200,1.000,0.000,0.000,0.938,10.9,0.00,0.062,1.000,1.587
solo-tank,20,2,solo,300,200,1.000,0.000,0.000,0.941,10.8,0.00,0.059,1.000,1.588
solo-tank,20,2,pack,180,200,0.970,0.000,0.030,0.273,44.2,0.03,0.736,1.000,1.190
solo-tank,20,2,pack,300,200,0.955,0.000,0.045,0.275,44.1,0.04,0.737,1.000,1.173
solo-tank,20,2,boss,180,200,0.535,0.000,0.465,0.169,72.2,0.47,0.910,1.000,0.627
solo-tank,20,2,boss,300,200,0.560,0.000,0.440,0.184,72.2,0.44,0.897,1.000,0.661
solo-tank,20,3,solo,180,200,1.000,0.000,0.000,0.640,22.0,0.00,0.360,1.000,1.426
solo-tank,20,3,solo,300,200,1.000,0.000,0.000,0.648,21.7,0.00,0.352,1.000,1.430
solo-tank,20,3,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,3,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,3,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,3,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,4,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,4,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,4,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,5,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,5,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-tank,35,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-tank,35,1,pack,180,200,1.000,0.000,0.000,1.000,12.0,0.00,0.000,1.000,1.710
solo-tank,35,1,pack,300,200,1.000,0.000,0.000,1.000,12.0,0.00,0.000,1.000,1.710
solo-tank,35,1,boss,180,200,1.000,0.000,0.000,1.000,31.3,0.00,0.000,1.000,1.710
solo-tank,35,1,boss,300,200,1.000,0.000,0.000,1.000,31.6,0.00,0.000,1.000,1.710
solo-tank,35,2,solo,180,200,1.000,0.000,0.000,0.999,6.0,0.00,0.001,1.000,1.709
solo-tank,35,2,solo,300,200,1.000,0.000,0.000,0.999,6.0,0.00,0.001,1.000,1.709
solo-tank,35,2,pack,180,200,1.000,0.000,0.000,0.856,30.0,0.00,0.144,1.000,1.628
solo-tank,35,2,pack,300,200,1.000,0.000,0.000,0.855,30.0,0.00,0.145,1.000,1.627
solo-tank,35,2,boss,180,200,1.000,0.000,0.000,0.843,51.6,0.00,0.157,1.000,1.620
solo-tank,35,2,boss,300,200,1.000,0.000,0.000,0.853,51.1,0.00,0.147,1.000,1.626
solo-tank,35,3,solo,180,200,1.000,0.000,0.000,0.941,12.8,0.00,0.059,1.000,1.676
solo-tank,35,3,solo,300,200,1.000,0.000,0.000,0.940,12.8,0.00,0.060,1.000,1.676
solo-tank,35,3,pack,180,200,0.960,0.000,0.040,0.256,50.5,0.04,0.754,1.000,1.235
solo-tank,35,3,pack,300,200,0.965,0.000,0.035,0.254,49.4,0.04,0.755,1.000,1.240
solo-tank,35,3,boss,180,200,0.135,0.000,0.865,0.146,87.8,0.86,0.980,1.000,0.165
solo-tank,35,3,boss,300,200,0.120,0.000,0.880,0.106,89.5,0.88,0.987,1.000,0.144
solo-tank,35,4,solo,180,200,1.000,0.000,0.000,0.581,29.3,0.00,0.419,1.000,1.471
solo-tank,35,4,solo,300,200,1.000,0.000,0.000,0.585,29.6,0.00,0.415,1.000,1.473
solo-tank,35,4,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,5,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,5,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-tank,50,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-tank,50,1,pack,180,200,1.000,0.000,0.000,1.000,12.0,0.00,0.000,1.000,1.800
solo-tank,50,1,pack,300,200,1.000,0.000,0.000,1.000,12.0,0.00,0.000,1.000,1.800
solo-tank,50,1,boss,180,200,1.000,0.000,0.000,1.000,25.3,0.00,0.000,1.000,1.800
solo-tank,50,1,boss,300,200,1.000,0.000,0.000,1.000,25.1,0.00,0.000,1.000,1.800
solo-tank,50,2,solo,180,200,1.000,0.000,0.000,1.000,3.5,0.00,0.000,1.000,1.800
solo-tank,50,2,solo,300,200,1.000,0.000,0.000,1.000,3.6,0.00,0.000,1.000,1.800
solo-tank,50,2,pack,180,200,1.000,0.000,0.000,0.997,24.3,0.00,0.003,1.000,1.798
solo-tank,50,2,pack,300,200,1.000,0.000,0.000,0.997,22.9,0.00,0.003,1.000,1.798
solo-tank,50,2,boss,180,200,1.000,0.000,0.000,0.999,40.4,0.00,0.001,1.000,1.799
solo-tank,50,2,boss,300,200,1.000,0.000,0.000,0.999,39.9,0.00,0.001,1.000,1.799
solo-tank,50,3,solo,180,200,1.000,0.000,0.000,0.995,8.6,0.00,0.005,1.000,1.797
solo-tank,50,3,solo,300,200,1.000,0.000,0.000,0.995,9.0,0.00,0.005,1.000,1.797
solo-tank,50,3,pack,180,200,1.000,0.000,0.000,0.779,38.3,0.00,0.221,1.000,1.668
solo-tank,50,3,pack,300,200,1.000,0.000,0.000,0.794,37.8,0.00,0.206,1.000,1.676
solo-tank,50,3,boss,180,200,1.000,0.000,0.000,0.713,68.2,0.00,0.287,1.000,1.628
solo-tank,50,3,boss,300,200,1.000,0.000,0.000,0.712,68.5,0.00,0.288,1.000,1.627
solo-tank,50,4,solo,180,200,1.000,0.000,0.000,0.873,20.6,0.00,0.127,1.000,1.724
solo-tank,50,4,solo,300,200,1.000,0.000,0.000,0.875,21.1,0.00,0.125,1.000,1.725
solo-tank,50,4,pack,180,200,0.005,0.000,0.995,0.111,66.0,0.99,0.999,1.000,0.006
solo-tank,50,4,pack,300,200,0.005,0.000,0.995,0.070,66.0,0.99,1.000,1.000,0.006
solo-tank,50,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,5,solo,180,200,0.820,0.000,0.180,0.223,47.1,0.18,0.817,1.000,1.094
solo-tank,50,5,solo,300,200,0.835,0.000,0.165,0.247,47.1,0.17,0.793,1.000,1.126
solo-tank,50,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-dps,1,1,solo,180,200,1.000,0.000,0.000,0.479,8.4,0.00,0.521,—,1.245
solo-dps,1,1,solo,300,200,1.000,0.000,0.000,0.491,8.2,0.00,0.509,—,1.250
solo-dps,1,1,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,1,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,1,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,1,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,2,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,2,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,2,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,2,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,2,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,2,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,3,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,3,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,3,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,3,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,3,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,3,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,4,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,4,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,4,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,5,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,5,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,1,solo,180,200,1.000,0.000,0.000,0.753,4.0,0.00,0.247,—,1.404
solo-dps,5,1,solo,300,200,1.000,0.000,0.000,0.763,3.8,0.00,0.237,—,1.409
solo-dps,5,1,pack,180,200,0.015,0.000,0.985,0.065,13.3,0.98,0.999,—,0.016
solo-dps,5,1,pack,300,200,0.015,0.000,0.985,0.071,14.7,0.98,0.999,—,0.016
solo-dps,5,1,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,1,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,2,solo,180,200,0.970,0.000,0.030,0.280,7.6,0.03,0.728,—,1.128
solo-dps,5,2,solo,300,200,0.985,0.000,0.015,0.281,7.6,0.01,0.723,—,1.146
solo-dps,5,2,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,2,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,2,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,2,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,3,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,3,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,3,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,3,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,3,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,3,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,4,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,4,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,4,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,5,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,5,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,1,solo,180,200,1.000,0.000,0.000,0.902,1.7,0.00,0.098,—,1.509
solo-dps,10,1,solo,300,200,1.000,0.000,0.000,0.903,1.6,0.00,0.097,—,1.510
solo-dps,10,1,pack,180,200,1.000,0.000,0.000,0.407,8.4,0.00,0.593,—,1.251
solo-dps,10,1,pack,300,200,1.000,0.000,0.000,0.409,8.4,0.00,0.591,—,1.252
solo-dps,10,1,boss,180,200,0.650,0.000,0.350,0.157,15.1,0.35,0.898,—,0.729
solo-dps,10,1,boss,300,200,0.645,0.000,0.355,0.118,15.2,0.35,0.924,—,0.710
solo-dps,10,2,solo,180,200,1.000,0.000,0.000,0.634,3.9,0.00,0.366,—,1.370
solo-dps,10,2,solo,300,200,1.000,0.000,0.000,0.633,4.0,0.00,0.367,—,1.369
solo-dps,10,2,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,2,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,2,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
