comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
solo-tank,20,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,20,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-tank,35,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-tank,35,1,pack,180,200,1.000,0.000,0.000,1.000,12.0,0.00,0.000,1.000,1.710
solo-tank,35,1,pack,300,200,1.000,0.000,0.000,1.000,12.0,0.00,0.000,1.000,1.710
solo-tank,35,1,boss,180,200,1.000,0.000,0.000,1.000,30.0,0.00,0.000,1.000,1.710
solo-tank,35,1,boss,300,200,1.000,0.000,0.000,1.000,30.0,0.00,0.000,1.000,1.710
solo-tank,35,2,solo,180,200,1.000,0.000,0.000,0.999,6.0,0.00,0.001,1.000,1.709
solo-tank,35,2,solo,300,200,1.000,0.000,0.000,0.999,6.0,0.00,0.001,1.000,1.709
solo-tank,35,2,pack,180,200,1.000,0.000,0.000,0.855,30.0,0.00,0.145,1.000,1.627
solo-tank,35,2,pack,300,200,1.000,0.000,0.000,0.854,30.0,0.00,0.146,1.000,1.627
solo-tank,35,2,boss,180,200,1.000,0.000,0.000,0.843,54.0,0.00,0.157,1.000,1.621
solo-tank,35,2,boss,300,200,1.000,0.000,0.000,0.848,54.0,0.00,0.152,1.000,1.623
solo-tank,35,3,solo,180,200,1.000,0.000,0.000,0.946,12.0,0.00,0.054,1.000,1.679
solo-tank,35,3,solo,300,200,1.000,0.000,0.000,0.945,12.0,0.00,0.055,1.000,1.678
solo-tank,35,3,pack,180,200,1.000,0.000,0.000,0.265,48.0,0.00,0.735,1.000,1.291
solo-tank,35,3,pack,300,200,1.000,0.000,0.000,0.259,48.0,0.00,0.741,1.000,1.288
solo-tank,35,3,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,3,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,4,solo,180,200,1.000,0.000,0.000,0.564,30.0,0.00,0.436,1.000,1.461
solo-tank,35,4,solo,300,200,1.000,0.000,0.000,0.566,30.0,0.00,0.434,1.000,1.463
solo-tank,35,4,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,5,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,5,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,35,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-tank,50,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-tank,50,1,pack,180,200,1.000,0.000,0.000,1.000,12.0,0.00,0.000,1.000,1.800
solo-tank,50,1,pack,300,200,1.000,0.000,0.000,1.000,12.0,0.00,0.000,1.000,1.800
solo-tank,50,1,boss,180,200,1.000,0.000,0.000,1.000,24.0,0.00,0.000,1.000,1.800
solo-tank,50,1,boss,300,200,1.000,0.000,0.000,1.000,24.0,0.00,0.000,1.000,1.800
solo-tank,50,2,solo,180,200,1.000,0.000,0.000,1.000,6.0,0.00,0.000,1.000,1.800
solo-tank,50,2,solo,300,200,1.000,0.000,0.000,1.000,6.0,0.00,0.000,1.000,1.800
solo-tank,50,2,pack,180,200,1.000,0.000,0.000,0.994,30.0,0.00,0.006,1.000,1.797
solo-tank,50,2,pack,300,200,1.000,0.000,0.000,0.993,30.0,0.00,0.007,1.000,1.796
solo-tank,50,2,boss,180,200,1.000,0.000,0.000,1.000,42.0,0.00,0.000,1.000,1.800
solo-tank,50,2,boss,300,200,1.000,0.000,0.000,1.000,42.0,0.00,0.000,1.000,1.800
solo-tank,50,3,solo,180,200,1.000,0.000,0.000,0.996,6.0,0.00,0.004,1.000,1.798
solo-tank,50,3,solo,300,200,1.000,0.000,0.000,0.996,6.0,0.00,0.004,1.000,1.798
solo-tank,50,3,pack,180,200,1.000,0.000,0.000,0.817,30.0,0.00,0.183,1.000,1.690
solo-tank,50,3,pack,300,200,1.000,0.000,0.000,0.821,30.0,0.00,0.179,1.000,1.693
solo-tank,50,3,boss,180,200,1.000,0.000,0.000,0.727,66.0,0.00,0.273,1.000,1.636
solo-tank,50,3,boss,300,200,1.000,0.000,0.000,0.728,66.0,0.00,0.272,1.000,1.637
solo-tank,50,4,solo,180,200,1.000,0.000,0.000,0.891,18.0,0.00,0.109,1.000,1.735
solo-tank,50,4,solo,300,200,1.000,0.000,0.000,0.891,18.0,0.00,0.109,1.000,1.734
solo-tank,50,4,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,5,solo,180,200,0.880,0.000,0.120,0.202,48.0,0.12,0.822,1.000,1.163
solo-tank,50,5,solo,300,200,0.860,0.000,0.140,0.202,48.0,0.14,0.826,1.000,1.136
solo-tank,50,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-tank,50,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,1.000,0.000
solo-dps,1,1,solo,180,200,1.000,0.000,0.000,0.483,8.2,0.00,0.517,—,1.246
solo-dps,1,1,solo,300,200,1.000,0.000,0.000,0.492,8.2,0.00,0.508,—,1.251
solo-dps,1,1,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,1,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,1,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,1,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,2,solo,180,200,0.005,0.000,0.995,0.024,16.4,0.99,1.000,—,0.005
solo-dps,1,2,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,2,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,2,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,2,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,2,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,3,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,3,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,3,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,3,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,3,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,3,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,4,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,4,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,4,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,5,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,5,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,1,solo,180,200,1.000,0.000,0.000,0.750,4.0,0.00,0.250,—,1.403
solo-dps,5,1,solo,300,200,1.000,0.000,0.000,0.753,4.0,0.00,0.247,—,1.404
solo-dps,5,1,pack,180,200,0.005,0.000,0.995,0.050,14.7,0.99,1.000,—,0.005
solo-dps,5,1,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,1,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,1,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,2,solo,180,200,1.000,0.000,0.000,0.280,8.0,0.00,0.720,—,1.163
solo-dps,5,2,solo,300,200,1.000,0.000,0.000,0.288,8.0,0.00,0.712,—,1.167
solo-dps,5,2,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,2,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,2,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,2,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,3,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,3,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,3,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,3,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,3,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,3,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,4,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,4,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,4,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,5,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,5,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,1,solo,180,200,1.000,0.000,0.000,0.899,1.7,0.00,0.101,—,1.508
solo-dps,10,1,solo,300,200,1.000,0.000,0.000,0.902,1.7,0.00,0.098,—,1.509
solo-dps,10,1,pack,180,200,1.000,0.000,0.000,0.392,8.6,0.00,0.608,—,1.244
solo-dps,10,1,pack,300,200,1.000,0.000,0.000,0.399,8.6,0.00,0.601,—,1.248
solo-dps,10,1,boss,180,200,0.290,0.000,0.710,0.154,14.9,0.71,0.955,—,0.325
solo-dps,10,1,boss,300,200,0.310,0.000,0.690,0.146,14.7,0.69,0.955,—,0.346
solo-dps,10,2,solo,180,200,1.000,0.000,0.000,0.631,3.4,0.00,0.369,—,1.368
solo-dps,10,2,solo,300,200,1.000,0.000,0.000,0.633,3.4,0.00,0.367,—,1.369
solo-dps,10,2,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,2,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,2,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,2,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,3,solo,180,200,0.105,0.000,0.895,0.318,8.4,0.90,0.967,—,0.127
solo-dps,10,3,solo,300,200,0.125,0.000,0.875,0.332,8.6,0.88,0.959,—,0.152
solo-dps,10,3,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,3,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,3,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,3,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,4,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,4,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,4,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,5,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,5,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
solo-dps,20,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
solo-dps,20,1,pack,180,200,1.000,0.000,0.000,0.862,2.7,0.00,0.138,—,1.546
solo-dps,20,1,pack,300,200,1.000,0.000,0.000,0.861,2.7,0.00,0.139,—,1.545
solo-dps,20,1,boss,180,200,1.000,0.000,0.000,0.643,8.0,0.00,0.357,—,1.427
solo-dps,20,1,boss,300,200,1.000,0.000,0.000,0.643,8.1,0.00,0.357,—,1.427
solo-dps,20,2,solo,180,200,1.000,0.000,0.000,0.874,1.4,0.00,0.126,—,1.552
solo-dps,20,2,solo,300,200,1.000,0.000,0.000,0.876,1.4,0.00,0.124,—,1.553
solo-dps,20,2,pack,180,200,1.000,0.000,0.000,0.237,6.8,0.00,0.763,—,1.208
solo-dps,20,2,pack,300,200,1.000,0.000,0.000,0.239,6.8,0.00,0.761,—,1.209
solo-dps,20,2,boss,180,200,0.220,0.000,0.780,0.148,13.4,0.78,0.967,—,0.255
solo-dps,20,2,boss,300,200,0.205,0.000,0.795,0.125,13.4,0.80,0.974,—,0.235
solo-dps,20,3,solo,180,200,1.000,0.000,0.000,0.627,3.7,0.00,0.373,—,1.419
solo-dps,20,3,solo,300,200,1.000,0.000,0.000,0.614,3.6,0.00,0.386,—,1.412
solo-dps,20,3,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,3,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,3,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,3,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,4,solo,180,200,0.110,0.000,0.890,0.159,7.9,0.89,0.983,—,0.128
solo-dps,20,4,solo,300,200,0.085,0.000,0.915,0.208,7.9,0.92,0.982,—,0.101
solo-dps,20,4,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,5,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,5,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
